,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
1027,Wed Mar 24 2004,10:30 pm,Sacramento Kings,91,Los Angeles Lakers,115,Box Score,,18997,
1028,Wed Mar 24 2004,7:30 pm,Memphis Grizzlies,111,New York Knicks,97,Box Score,,19763,
1029,Wed Mar 24 2004,7:00 pm,Miami Heat,105,Orlando Magic,90,Box Score,,13695,
1030,Wed Mar 24 2004,7:00 pm,Phoenix Suns,94,Philadelphia 76ers,99,Box Score,,17947,
1031,Wed Mar 24 2004,10:00 pm,Los Angeles Clippers,85,Portland Trail Blazers,91,Box Score,,14211,
1032,Wed Mar 24 2004,10:00 pm,Utah Jazz,77,Seattle SuperSonics,84,Box Score,,17072,
1033,Thu Mar 25 2004,7:30 pm,New Orleans Hornets,76,Atlanta Hawks,84,Box Score,,14899,
1034,Thu Mar 25 2004,10:30 pm,Washington Wizards,103,Los Angeles Clippers,94,Box Score,,15293,
1035,Thu Mar 25 2004,8:30 pm,Detroit Pistons,75,San Antonio Spurs,84,Box Score,,17695,
1036,Fri Mar 26 2004,8:00 pm,New Jersey Nets,93,Boston Celtics,102,Box Score,,18624,
1037,Fri Mar 26 2004,8:30 pm,Milwaukee Bucks,115,Chicago Bulls,105,Box Score,,21246,
1038,Fri Mar 26 2004,10:30 pm,Washington Wizards,78,Golden State Warriors,99,Box Score,,15769,
1039,Fri Mar 26 2004,10:30 pm,Minnesota Timberwolves,73,Los Angeles Lakers,90,Box Score,,18997,
1040,Fri Mar 26 2004,8:00 pm,Houston Rockets,86,Memphis Grizzlies,109,Box Score,,19062,
1041,Fri Mar 26 2004,7:30 pm,Dallas Mavericks,118,Miami Heat,119,Box Score,OT,16500,
1042,Fri Mar 26 2004,8:00 pm,Phoenix Suns,99,New Orleans Hornets,94,Box Score,,13108,
1043,Fri Mar 26 2004,7:30 pm,Toronto Raptors,101,New York Knicks,108,Box Score,,19763,
1044,Fri Mar 26 2004,7:00 pm,Indiana Pacers,107,Orlando Magic,92,Box Score,,15571,
1045,Fri Mar 26 2004,7:00 pm,Cleveland Cavaliers,71,Philadelphia 76ers,86,Box Score,,20804,
1046,Fri Mar 26 2004,10:30 pm,Denver Nuggets,86,Seattle SuperSonics,102,Box Score,,17072,
1047,Sat Mar 27 2004,7:00 pm,Chicago Bulls,88,Atlanta Hawks,97,Box Score,,12466,
1048,Sat Mar 27 2004,7:30 pm,New Jersey Nets,104,Cleveland Cavaliers,107,Box Score,,20562,
1049,Sat Mar 27 2004,7:30 pm,New York Knicks,85,Detroit Pistons,100,Box Score,,22076,
1050,Sat Mar 27 2004,10:30 pm,Minnesota Timberwolves,98,Los Angeles Clippers,82,Box Score,,19424,
1051,Sat Mar 27 2004,10:00 pm,Seattle SuperSonics,108,Portland Trail Blazers,115,Box Score,OT,18554,
1052,Sat Mar 27 2004,8:30 pm,Phoenix Suns,76,San Antonio Spurs,105,Box Score,,18797,
1053,Sat Mar 27 2004,9:00 pm,Denver Nuggets,83,Utah Jazz,85,Box Score,,19911,
1054,Sun Mar 28 2004,6:30 pm,Philadelphia 76ers,65,Boston Celtics,89,Box Score,,18624,
1055,Sun Mar 28 2004,9:00 pm,Los Angeles Clippers,77,Golden State Warriors,105,Box Score,,15410,
1056,Sun Mar 28 2004,5:00 pm,Miami Heat,80,Indiana Pacers,87,Box Score,,17284,
1057,Sun Mar 28 2004,9:30 pm,Utah Jazz,84,Los Angeles Lakers,91,Box Score,,18997,
1058,Sun Mar 28 2004,4:00 pm,Houston Rockets,111,Milwaukee Bucks,107,Box Score,OT,18717,
1059,Sun Mar 28 2004,1:30 pm,Dallas Mavericks,118,Orlando Magic,88,Box Score,,16428,
1060,Sun Mar 28 2004,7:00 pm,Washington Wizards,92,Sacramento Kings,100,Box Score,,17317,
1061,Sun Mar 28 2004,1:00 pm,Memphis Grizzlies,94,Toronto Raptors,88,Box Score,,19088,
1062,Mon Mar 29 2004,7:30 pm,Memphis Grizzlies,136,Atlanta Hawks,133,Box Score,2OT,12665,
1063,Mon Mar 29 2004,8:30 pm,Minnesota Timberwolves,94,Houston Rockets,88,Box Score,,16270,
1064,Mon Mar 29 2004,7:30 pm,Chicago Bulls,96,Miami Heat,105,Box Score,,16500,
1065,Mon Mar 29 2004,7:30 pm,Boston Celtics,84,New Jersey Nets,80,Box Score,,14976,
1066,Mon Mar 29 2004,7:30 pm,Portland Trail Blazers,91,New York Knicks,92,Box Score,,19763,
1067,Mon Mar 29 2004,9:00 pm,Washington Wizards,95,Phoenix Suns,101,Box Score,,15124,
1068,Mon Mar 29 2004,8:30 pm,Cleveland Cavaliers,93,San Antonio Spurs,101,Box Score,,18797,
1069,Tue Mar 30 2004,8:30 pm,Cleveland Cavaliers,109,Dallas Mavericks,126,Box Score,,20575,
1070,Tue Mar 30 2004,9:00 pm,Seattle SuperSonics,119,Denver Nuggets,124,Box Score,,17699,
1071,Tue Mar 30 2004,10:30 pm,New Orleans Hornets,88,Los Angeles Lakers,107,Box Score,,18997,
1072,Tue Mar 30 2004,8:00 pm,Indiana Pacers,86,Milwaukee Bucks,95,Box Score,,17245,
1073,Tue Mar 30 2004,7:00 pm,Golden State Warriors,71,Philadelphia 76ers,95,Box Score,,17048,
1074,Wed Mar 31 2004,7:30 pm,Miami Heat,100,Atlanta Hawks,97,Box Score,,17055,
1075,Wed Mar 31 2004,7:00 pm,Portland Trail Blazers,105,Boston Celtics,98,Box Score,,15423,
1076,Wed Mar 31 2004,7:30 pm,Los Angeles Clippers,99,Detroit Pistons,108,Box Score,,22076,
1077,Wed Mar 31 2004,7:00 pm,Milwaukee Bucks,78,Indiana Pacers,111,Box Score,,15577,
1078,Wed Mar 31 2004,8:00 pm,Seattle SuperSonics,83,Minnesota Timberwolves,90,Box Score,,19006,
1079,Wed Mar 31 2004,7:00 pm,Chicago Bulls,109,Orlando Magic,91,Box Score,,13017,
1080,Wed Mar 31 2004,8:30 pm,Sacramento Kings,89,San Antonio Spurs,107,Box Score,,18797,
1081,Wed Mar 31 2004,7:30 pm,Golden State Warriors,85,Toronto Raptors,78,Box Score,,17116,
1082,Wed Mar 31 2004,9:00 pm,New Orleans Hornets,76,Utah Jazz,89,Box Score,,19911,
1083,Wed Mar 31 2004,7:00 pm,New Jersey Nets,103,Washington Wizards,99,Box Score,OT,16483,
1084,Thu Apr 1 2004,8:00 pm,Sacramento Kings,117,Dallas Mavericks,127,Box Score,,20533,
1085,Thu Apr 1 2004,10:30 pm,Houston Rockets,85,Los Angeles Lakers,93,Box Score,,18997,
1086,Thu Apr 1 2004,7:00 pm,Portland Trail Blazers,88,Philadelphia 76ers,82,Box Score,,17738,
1087,Fri Apr 2 2004,7:30 pm,Golden State Warriors,106,Boston Celtics,111,Box Score,,17960,
1088,Fri Apr 2 2004,8:30 pm,Los Angeles Clippers,110,Chicago Bulls,114,Box Score,OT,19443,
1089,Fri Apr 2 2004,9:00 pm,Houston Rockets,100,Denver Nuggets,110,Box Score,,19680,
1090,Fri Apr 2 2004,8:00 pm,Miami Heat,84,Detroit Pistons,92,Box Score,,22076,
1091,Fri Apr 2 2004,7:30 pm,Toronto Raptors,64,Indiana Pacers,84,Box Score,,17775,
1092,Fri Apr 2 2004,8:00 pm,Phoenix Suns,99,Memphis Grizzlies,109,Box Score,,19351,
1093,Fri Apr 2 2004,8:30 pm,Cleveland Cavaliers,89,Milwaukee Bucks,107,Box Score,,17813,
1094,Fri Apr 2 2004,8:00 pm,Washington Wizards,73,Minnesota Timberwolves,91,Box Score,,19159,
1095,Fri Apr 2 2004,8:00 pm,New York Knicks,83,New Jersey Nets,108,Box Score,,19968,
1096,Fri Apr 2 2004,7:00 pm,Atlanta Hawks,95,Orlando Magic,87,Box Score,,13760,
1097,Fri Apr 2 2004,10:30 pm,Los Angeles Lakers,97,Seattle SuperSonics,86,Box Score,,17072,
1098,Fri Apr 2 2004,9:00 pm,San Antonio Spurs,94,Utah Jazz,81,Box Score,,19911,
1099,Sat Apr 3 2004,8:30 pm,Miami Heat,97,Chicago Bulls,83,Box Score,,17764,
1100,Sat Apr 3 2004,7:30 pm,Golden State Warriors,103,Cleveland Cavaliers,100,Box Score,,20562,
1101,Sat Apr 3 2004,8:30 pm,Phoenix Suns,103,Dallas Mavericks,124,Box Score,,20348,
1102,Sat Apr 3 2004,7:00 pm,New York Knicks,86,Philadelphia 76ers,75,Box Score,,20686,
1103,Sat Apr 3 2004,10:00 pm,New Orleans Hornets,94,Portland Trail Blazers,81,Box Score,,18603,
1104,Sun Apr 4 2004,1:00 pm,Indiana Pacers,61,Detroit Pistons,79,Box Score,,22076,
1105,Sun Apr 4 2004,1:00 pm,Sacramento Kings,99,Houston Rockets,94,Box Score,,18148,
1106,Sun Apr 4 2004,9:30 pm,Utah Jazz,97,Los Angeles Clippers,92,Box Score,,17453,
1107,Sun Apr 4 2004,3:30 pm,San Antonio Spurs,95,Los Angeles Lakers,89,Box Score,,18997,
1108,Sun Apr 4 2004,3:30 pm,Memphis Grizzlies,82,Minnesota Timberwolves,90,Box Score,,19068,
1109,Sun Apr 4 2004,8:00 pm,Atlanta Hawks,89,New Jersey Nets,106,Box Score,,16134,
1110,Sun Apr 4 2004,9:00 pm,New Orleans Hornets,88,Seattle SuperSonics,96,Box Score,,17072,
1111,Sun Apr 4 2004,1:00 pm,Milwaukee Bucks,90,Toronto Raptors,83,Box Score,,17276,
1112,Sun Apr 4 2004,2:00 pm,Boston Celtics,102,Washington Wizards,112,Box Score,,18406,
1113,Mon Apr 5 2004,9:00 pm,Memphis Grizzlies,81,Utah Jazz,92,Box Score,,19911,
1114,Tue Apr 6 2004,7:30 pm,Philadelphia 76ers,103,Atlanta Hawks,100,Box Score,OT,14361,
1115,Tue Apr 6 2004,7:30 pm,Toronto Raptors,87,Cleveland Cavaliers,86,Box Score,,20071,
1116,Tue Apr 6 2004,8:30 pm,Seattle SuperSonics,108,Dallas Mavericks,118,Box Score,,20223,
1117,Tue Apr 6 2004,7:30 pm,Orlando Magic,86,Detroit Pistons,102,Box Score,,22076,
1118,Tue Apr 6 2004,10:30 pm,Houston Rockets,90,Golden State Warriors,97,Box Score,,19596,
1119,Tue Apr 6 2004,8:00 pm,New York Knicks,86,Indiana Pacers,107,Box Score,,17277,
1120,Tue Apr 6 2004,10:00 pm,Portland Trail Blazers,91,Los Angeles Lakers,80,Box Score,,18997,
1121,Tue Apr 6 2004,7:30 pm,Milwaukee Bucks,103,New Jersey Nets,98,Box Score,,13967,
1122,Tue Apr 6 2004,10:00 pm,New Orleans Hornets,91,Sacramento Kings,105,Box Score,,17317,
1123,Wed Apr 7 2004,10:30 pm,Houston Rockets,102,Los Angeles Clippers,79,Box Score,,19469,
1124,Wed Apr 7 2004,8:00 pm,Cleveland Cavaliers,74,Memphis Grizzlies,92,Box Score,,19351,
1125,Wed Apr 7 2004,7:30 pm,Boston Celtics,101,Miami Heat,104,Box Score,,16500,
1126,Wed Apr 7 2004,8:00 pm,Washington Wizards,107,Milwaukee Bucks,116,Box Score,,17002,
1127,Wed Apr 7 2004,7:30 pm,Chicago Bulls,82,New York Knicks,96,Box Score,,19763,
1128,Wed Apr 7 2004,10:00 pm,Denver Nuggets,111,Phoenix Suns,96,Box Score,,16797,
1129,Wed Apr 7 2004,10:00 pm,Golden State Warriors,81,Portland Trail Blazers,87,Box Score,,15722,
1130,Wed Apr 7 2004,8:30 pm,Seattle SuperSonics,75,San Antonio Spurs,96,Box Score,,18797,
1131,Wed Apr 7 2004,7:30 pm,Indiana Pacers,94,Toronto Raptors,90,Box Score,,17554,
1132,Thu Apr 8 2004,8:30 pm,Utah Jazz,94,Dallas Mavericks,117,Box Score,,20226,
1133,Thu Apr 8 2004,7:30 pm,Orlando Magic,81,New Jersey Nets,101,Box Score,,18515,
1134,Thu Apr 8 2004,10:00 pm,Minnesota Timberwolves,94,Sacramento Kings,86,Box Score,,17317,
1135,Fri Apr 9 2004,8:30 pm,Atlanta Hawks,116,Chicago Bulls,101,Box Score,,21184,
1136,Fri Apr 9 2004,8:00 pm,Toronto Raptors,66,Detroit Pistons,74,Box Score,,22076,
1137,Fri Apr 9 2004,10:30 pm,Minnesota Timberwolves,92,Golden State Warriors,74,Box Score,,19753,
1138,Fri Apr 9 2004,8:30 pm,Denver Nuggets,103,Houston Rockets,106,Box Score,,18148,
1139,Fri Apr 9 2004,8:00 pm,New Jersey Nets,80,Indiana Pacers,90,Box Score,,18345,
1140,Fri Apr 9 2004,10:30 pm,Memphis Grizzlies,95,Los Angeles Lakers,103,Box Score,,18997,
1141,Fri Apr 9 2004,7:30 pm,Cleveland Cavaliers,91,Miami Heat,106,Box Score,,20213,
1142,Fri Apr 9 2004,8:00 pm,Boston Celtics,80,New Orleans Hornets,89,Box Score,,15652,
1143,Fri Apr 9 2004,7:00 pm,Washington Wizards,83,Philadelphia 76ers,80,Box Score,,19192,
1144,Fri Apr 9 2004,10:30 pm,Sacramento Kings,96,Phoenix Suns,101,Box Score,,18422,
1145,Fri Apr 9 2004,8:30 pm,Portland Trail Blazers,74,San Antonio Spurs,84,Box Score,,18797,
1146,Sat Apr 10 2004,7:00 pm,Boston Celtics,99,Atlanta Hawks,110,Box Score,,14616,
1147,Sat Apr 10 2004,7:30 pm,Miami Heat,80,Cleveland Cavaliers,91,Box Score,,20562,
1148,Sat Apr 10 2004,9:00 pm,Portland Trail Blazers,100,Denver Nuggets,110,Box Score,OT,19794,
1149,Sat Apr 10 2004,8:30 pm,New Orleans Hornets,92,Milwaukee Bucks,87,Box Score,,18717,
1150,Sat Apr 10 2004,7:00 pm,Detroit Pistons,101,Orlando Magic,89,Box Score,,15571,
1151,Sat Apr 10 2004,3:30 pm,Dallas Mavericks,99,Seattle SuperSonics,119,Box Score,,17072,
1152,Sat Apr 10 2004,9:00 pm,Houston Rockets,69,Utah Jazz,82,Box Score,,19911,
1153,Sat Apr 10 2004,7:00 pm,New York Knicks,102,Washington Wizards,98,Box Score,OT,17524,
1154,Sun Apr 11 2004,9:00 pm,Dallas Mavericks,107,Golden State Warriors,108,Box Score,,14759,
1155,Sun Apr 11 2004,9:30 pm,San Antonio Spurs,88,Los Angeles Clippers,79,Box Score,,18031,
1156,Sun Apr 11 2004,1:00 pm,Philadelphia 76ers,75,New Jersey Nets,89,Box Score,,14796,
1157,Sun Apr 11 2004,9:00 pm,Memphis Grizzlies,83,Phoenix Suns,89,Box Score,,15216,
1158,Sun Apr 11 2004,3:30 pm,Los Angeles Lakers,85,Sacramento Kings,102,Box Score,,17317,
1159,Sun Apr 11 2004,1:00 pm,Chicago Bulls,114,Toronto Raptors,108,Box Score,OT,17362,
1160,Mon Apr 12 2004,7:30 pm,New Jersey Nets,107,Atlanta Hawks,129,Box Score,,11400,
1161,Mon Apr 12 2004,7:00 pm,Miami Heat,84,Boston Celtics,77,Box Score,,15730,
1162,Mon Apr 12 2004,8:30 pm,Orlando Magic,93,Chicago Bulls,84,Box Score,,19778,
1163,Mon Apr 12 2004,7:00 pm,Milwaukee Bucks,89,Cleveland Cavaliers,93,Box Score,,20562,
1164,Mon Apr 12 2004,9:00 pm,Sacramento Kings,89,Denver Nuggets,97,Box Score,,19746,
1165,Mon Apr 12 2004,7:30 pm,Washington Wizards,79,Detroit Pistons,101,Box Score,,22076,
1166,Mon Apr 12 2004,8:00 pm,Utah Jazz,90,Minnesota Timberwolves,104,Box Score,,18881,
1167,Mon Apr 12 2004,8:00 pm,New York Knicks,101,New Orleans Hornets,97,Box Score,,17619,
1168,Mon Apr 12 2004,7:30 pm,Indiana Pacers,107,Philadelphia 76ers,93,Box Score,,19383,
1169,Mon Apr 12 2004,10:00 pm,San Antonio Spurs,78,Portland Trail Blazers,66,Box Score,,18997,
1170,Mon Apr 12 2004,10:00 pm,Houston Rockets,111,Seattle SuperSonics,107,Box Score,,17072,
1171,Tue Apr 13 2004,8:30 pm,Memphis Grizzlies,103,Dallas Mavericks,110,Box Score,,20364,
1172,Tue Apr 13 2004,10:30 pm,Golden State Warriors,104,Los Angeles Lakers,109,Box Score,,18997,
1173,Tue Apr 13 2004,10:00 pm,Los Angeles Clippers,98,Phoenix Suns,96,Box Score,,17108,
1174,Tue Apr 13 2004,7:30 pm,Detroit Pistons,78,Toronto Raptors,87,Box Score,,18273,
1175,Wed Apr 14 2004,7:00 pm,Atlanta Hawks,132,Boston Celtics,137,Box Score,,16149,
1176,Wed Apr 14 2004,10:30 pm,Sacramento Kings,91,Golden State Warriors,97,Box Score,,19831,
1177,Wed Apr 14 2004,9:30 pm,Dallas Mavericks,92,Houston Rockets,89,Box Score,,18169,
1178,Wed Apr 14 2004,8:00 pm,Chicago Bulls,96,Indiana Pacers,101,Box Score,,16074,
1179,Wed Apr 14 2004,10:30 pm,Seattle SuperSonics,118,Los Angeles Clippers,87,Box Score,,19362,
1180,Wed Apr 14 2004,8:00 pm,Minnesota Timberwolves,107,Memphis Grizzlies,90,Box Score,,19351,
1181,Wed Apr 14 2004,7:30 pm,New Jersey Nets,84,Miami Heat,96,Box Score,,16500,
1182,Wed Apr 14 2004,8:00 pm,Toronto Raptors,89,Milwaukee Bucks,87,Box Score,,16065,
1183,Wed Apr 14 2004,7:30 pm,Cleveland Cavaliers,100,New York Knicks,90,Box Score,,19763,
1184,Wed Apr 14 2004,7:00 pm,Philadelphia 76ers,89,Orlando Magic,95,Box Score,,14767,
1185,Wed Apr 14 2004,10:00 pm,Los Angeles Lakers,105,Portland Trail Blazers,104,Box Score,2OT,20609,
1186,Wed Apr 14 2004,8:30 pm,Denver Nuggets,67,San Antonio Spurs,93,Box Score,,18797,
1187,Wed Apr 14 2004,9:00 pm,Phoenix Suns,89,Utah Jazz,84,Box Score,,19911,
1188,Wed Apr 14 2004,7:00 pm,New Orleans Hornets,94,Washington Wizards,78,Box Score,,17113,
1189,Sat Apr 17 2004,2:00 pm,Boston Celtics,88,Indiana Pacers,104,Box Score,,16605,
1190,Sat Apr 17 2004,10:30 pm,Houston Rockets,71,Los Angeles Lakers,72,Box Score,,18997,
1191,Sat Apr 17 2004,4:30 pm,New York Knicks,83,New Jersey Nets,107,Box Score,,18206,
1192,Sat Apr 17 2004,8:00 pm,Memphis Grizzlies,74,San Antonio Spurs,98,Box Score,,18797,
1193,Sun Apr 18 2004,1:00 pm,Milwaukee Bucks,82,Detroit Pistons,108,Box Score,,22076,
1194,Sun Apr 18 2004,7:00 pm,New Orleans Hornets,79,Miami Heat,81,Box Score,,20102,
1195,Sun Apr 18 2004,9:30 pm,Denver Nuggets,92,Minnesota Timberwolves,106,Box Score,,18503,
1196,Sun Apr 18 2004,3:30 pm,Dallas Mavericks,105,Sacramento Kings,116,Box Score,,17317,
1197,Mon Apr 19 2004,10:30 pm,Houston Rockets,84,Los Angeles Lakers,98,Box Score,,18997,
1198,Mon Apr 19 2004,8:00 pm,Memphis Grizzlies,70,San Antonio Spurs,87,Box Score,,18797,
1199,Tue Apr 20 2004,8:30 pm,Boston Celtics,90,Indiana Pacers,103,Box Score,,17347,
1200,Tue Apr 20 2004,8:00 pm,New York Knicks,81,New Jersey Nets,99,Box Score,,19918,
1201,Tue Apr 20 2004,10:30 pm,Dallas Mavericks,79,Sacramento Kings,83,Box Score,,17317,
1202,Wed Apr 21 2004,7:00 pm,Milwaukee Bucks,92,Detroit Pistons,88,Box Score,,22076,
1203,Wed Apr 21 2004,8:00 pm,New Orleans Hornets,63,Miami Heat,93,Box Score,,20189,
1204,Wed Apr 21 2004,9:30 pm,Denver Nuggets,81,Minnesota Timberwolves,95,Box Score,,18101,
1205,Thu Apr 22 2004,9:30 pm,San Antonio Spurs,95,Memphis Grizzlies,93,Box Score,,19351,
1206,Thu Apr 22 2004,7:00 pm,New Jersey Nets,81,New York Knicks,78,Box Score,,19763,
1207,Fri Apr 23 2004,7:00 pm,Indiana Pacers,108,Boston Celtics,85,Box Score,,17680,
1208,Fri Apr 23 2004,9:30 pm,Los Angeles Lakers,91,Houston Rockets,102,Box Score,,18226,
1209,Sat Apr 24 2004,7:00 pm,Sacramento Kings,79,Dallas Mavericks,104,Box Score,,20580,
1210,Sat Apr 24 2004,9:30 pm,Minnesota Timberwolves,86,Denver Nuggets,107,Box Score,,19713,
1211,Sat Apr 24 2004,3:30 pm,Detroit Pistons,95,Milwaukee Bucks,85,Box Score,,18717,
1212,Sat Apr 24 2004,1:00 pm,Miami Heat,71,New Orleans Hornets,77,Box Score,,14251,
1213,Sun Apr 25 2004,1:00 pm,Indiana Pacers,90,Boston Celtics,75,Box Score,,16389,
1214,Sun Apr 25 2004,3:30 pm,Los Angeles Lakers,92,Houston Rockets,88,Box Score,OT,18219,
1215,Sun Apr 25 2004,9:30 pm,San Antonio Spurs,110,Memphis Grizzlies,97,Box Score,,19351,
1216,Sun Apr 25 2004,7:00 pm,New Jersey Nets,100,New York Knicks,94,Box Score,,19763,
1217,Mon Apr 26 2004,9:30 pm,Sacramento Kings,94,Dallas Mavericks,92,Box Score,,20677,
1218,Mon Apr 26 2004,7:00 pm,Detroit Pistons,109,Milwaukee Bucks,92,Box Score,,17316,
1219,Tue Apr 27 2004,10:30 pm,Minnesota Timberwolves,84,Denver Nuggets,82,Box Score,,19694,
1220,Tue Apr 27 2004,8:00 pm,Miami Heat,85,New Orleans Hornets,96,Box Score,,16009,
1221,Wed Apr 28 2004,10:00 pm,Houston Rockets,78,Los Angeles Lakers,97,Box Score,,18997,
1222,Thu Apr 29 2004,8:00 pm,Milwaukee Bucks,77,Detroit Pistons,91,Box Score,,22076,
1223,Thu Apr 29 2004,10:30 pm,Dallas Mavericks,118,Sacramento Kings,119,Box Score,,17317,
1224,Fri Apr 30 2004,7:00 pm,New Orleans Hornets,83,Miami Heat,87,Box Score,,20147,
1225,Fri Apr 30 2004,9:30 pm,Denver Nuggets,91,Minnesota Timberwolves,102,Box Score,,19890,
1226,Sun May 2 2004,1:00 pm,Miami Heat,83,New Orleans Hornets,89,Box Score,,17297,
1227,Sun May 2 2004,3:30 pm,Los Angeles Lakers,78,San Antonio Spurs,88,Box Score,,18797,
1228,Mon May 3 2004,8:00 pm,New Jersey Nets,56,Detroit Pistons,78,Box Score,,22076,
1229,Tue May 4 2004,7:00 pm,New Orleans Hornets,77,Miami Heat,85,Box Score,,20286,
1230,Tue May 4 2004,9:30 pm,Sacramento Kings,104,Minnesota Timberwolves,98,Box Score,,18792,
1231,Wed May 5 2004,9:00 pm,Los Angeles Lakers,85,San Antonio Spurs,95,Box Score,,18797,
1232,Thu May 6 2004,9:00 pm,Miami Heat,81,Indiana Pacers,94,Box Score,,18345,
1233,Fri May 7 2004,8:00 pm,New Jersey Nets,80,Detroit Pistons,95,Box Score,,22076,
1234,Sat May 8 2004,7:00 pm,Miami Heat,80,Indiana Pacers,91,Box Score,,18345,
1235,Sat May 8 2004,9:30 pm,Sacramento Kings,89,Minnesota Timberwolves,94,Box Score,,19599,
1236,Sun May 9 2004,3:30 pm,San Antonio Spurs,81,Los Angeles Lakers,105,Box Score,,18997,
1237,Sun May 9 2004,8:00 pm,Detroit Pistons,64,New Jersey Nets,82,Box Score,,19000,
1238,Mon May 10 2004,8:00 pm,Indiana Pacers,87,Miami Heat,94,Box Score,,20115,
1239,Mon May 10 2004,10:30 pm,Minnesota Timberwolves,114,Sacramento Kings,113,Box Score,OT,17317,
1240,Tue May 11 2004,10:30 pm,San Antonio Spurs,90,Los Angeles Lakers,98,Box Score,,18997,
1241,Tue May 11 2004,8:00 pm,Detroit Pistons,79,New Jersey Nets,94,Box Score,,19860,
1242,Wed May 12 2004,8:00 pm,Indiana Pacers,88,Miami Heat,100,Box Score,,20128,
1243,Wed May 12 2004,10:30 pm,Minnesota Timberwolves,81,Sacramento Kings,87,Box Score,,17317,
1244,Thu May 13 2004,8:00 pm,Los Angeles Lakers,74,San Antonio Spurs,73,Box Score,,18797,
1245,Fri May 14 2004,7:00 pm,New Jersey Nets,127,Detroit Pistons,120,Box Score,3OT,22076,
1246,Fri May 14 2004,9:30 pm,Sacramento Kings,74,Minnesota Timberwolves,86,Box Score,,19818,
1247,Sat May 15 2004,8:00 pm,Miami Heat,83,Indiana Pacers,94,Box Score,,18345,
1248,Sat May 15 2004,10:30 pm,San Antonio Spurs,76,Los Angeles Lakers,88,Box Score,,18997,
1249,Sun May 16 2004,8:00 pm,Detroit Pistons,81,New Jersey Nets,75,Box Score,,19968,
1250,Sun May 16 2004,3:30 pm,Minnesota Timberwolves,87,Sacramento Kings,104,Box Score,,17317,
1251,Tue May 18 2004,8:00 pm,Indiana Pacers,73,Miami Heat,70,Box Score,,20136,
1252,Wed May 19 2004,8:30 pm,Sacramento Kings,80,Minnesota Timberwolves,83,Box Score,,19944,
1253,Thu May 20 2004,8:00 pm,New Jersey Nets,69,Detroit Pistons,90,Box Score,,22076,
1254,Fri May 21 2004,9:00 pm,Los Angeles Lakers,97,Minnesota Timberwolves,88,Box Score,,19552,
1255,Sat May 22 2004,8:00 pm,Detroit Pistons,74,Indiana Pacers,78,Box Score,,18345,
1256,Sun May 23 2004,8:30 pm,Los Angeles Lakers,71,Minnesota Timberwolves,89,Box Score,,19707,
1257,Mon May 24 2004,8:00 pm,Detroit Pistons,72,Indiana Pacers,67,Box Score,,18345,
1258,Tue May 25 2004,9:00 pm,Minnesota Timberwolves,89,Los Angeles Lakers,100,Box Score,,18997,
1259,Wed May 26 2004,8:30 pm,Indiana Pacers,78,Detroit Pistons,85,Box Score,,22076,
1260,Thu May 27 2004,9:00 pm,Minnesota Timberwolves,85,Los Angeles Lakers,92,Box Score,,18997,
1261,Fri May 28 2004,8:00 pm,Indiana Pacers,83,Detroit Pistons,68,Box Score,,22076,
1262,Sat May 29 2004,8:30 pm,Los Angeles Lakers,96,Minnesota Timberwolves,98,Box Score,,20109,
1263,Sun May 30 2004,8:00 pm,Detroit Pistons,83,Indiana Pacers,65,Box Score,,18345,
1264,Mon May 31 2004,9:00 pm,Minnesota Timberwolves,90,Los Angeles Lakers,96,Box Score,,18997,
1265,Tue Jun 1 2004,8:00 pm,Indiana Pacers,65,Detroit Pistons,69,Box Score,,22076,
1266,Sun Jun 6 2004,9:00 pm,Detroit Pistons,87,Los Angeles Lakers,75,Box Score,,18997,
1267,Tue Jun 8 2004,9:00 pm,Detroit Pistons,91,Los Angeles Lakers,99,Box Score,OT,18997,
1268,Thu Jun 10 2004,9:00 pm,Los Angeles Lakers,68,Detroit Pistons,88,Box Score,,22076,
1269,Sun Jun 13 2004,9:00 pm,Los Angeles Lakers,80,Detroit Pistons,88,Box Score,,22076,
1270,Tue Jun 15 2004,9:00 pm,Los Angeles Lakers,87,Detroit Pistons,100,Box Score,,22076,
