,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
797,Tue Feb 6 2018,7:30p,Houston Rockets,123,Brooklyn Nets,113,Box Score,,15064,
798,Tue Feb 6 2018,10:30p,Oklahoma City Thunder,125,Golden State Warriors,105,Box Score,,19596,
799,Tue Feb 6 2018,10:30p,Phoenix Suns,93,Los Angeles Lakers,112,Box Score,,18997,
800,Tue Feb 6 2018,7:30p,Milwaukee Bucks,103,New York Knicks,89,Box Score,,19812,
801,Tue Feb 6 2018,7:00p,Cleveland Cavaliers,98,Orlando Magic,116,Box Score,,18846,
802,Tue Feb 6 2018,8:00p,Washington Wizards,102,Philadelphia 76ers,115,Box Score,,20530,
803,Tue Feb 6 2018,7:30p,Boston Celtics,91,Toronto Raptors,111,Box Score,,20017,
804,Wed Feb 7 2018,8:00p,Minnesota Timberwolves,138,Cleveland Cavaliers,140,Box Score,OT,20562,
805,Wed Feb 7 2018,7:00p,Brooklyn Nets,106,Detroit Pistons,115,Box Score,,15114,
806,Wed Feb 7 2018,8:00p,Utah Jazz,92,Memphis Grizzlies,88,Box Score,,13187,
807,Wed Feb 7 2018,7:30p,Houston Rockets,109,Miami Heat,101,Box Score,,19600,
808,Wed Feb 7 2018,10:30p,San Antonio Spurs,129,Phoenix Suns,81,Box Score,,15993,
809,Thu Feb 8 2018,10:30p,Dallas Mavericks,103,Golden State Warriors,121,Box Score,,19596,
810,Thu Feb 8 2018,10:30p,Oklahoma City Thunder,81,Los Angeles Lakers,106,Box Score,,18997,
811,Thu Feb 8 2018,7:00p,Atlanta Hawks,98,Orlando Magic,100,Box Score,,16215,
812,Thu Feb 8 2018,10:00p,Charlotte Hornets,103,Portland Trail Blazers,109,Box Score,OT,19178,
813,Thu Feb 8 2018,7:30p,New York Knicks,88,Toronto Raptors,113,Box Score,,19800,
814,Thu Feb 8 2018,8:00p,Boston Celtics,110,Washington Wizards,104,Box Score,OT,20356,
815,Fri Feb 9 2018,7:30p,Cleveland Cavaliers,123,Atlanta Hawks,107,Box Score,,16438,
816,Fri Feb 9 2018,7:30p,Indiana Pacers,97,Boston Celtics,91,Box Score,,18624,
817,Fri Feb 9 2018,9:30p,Minnesota Timberwolves,113,Chicago Bulls,114,Box Score,,21558,
818,Fri Feb 9 2018,7:00p,Los Angeles Clippers,108,Detroit Pistons,95,Box Score,,16697,
819,Fri Feb 9 2018,8:00p,Denver Nuggets,104,Houston Rockets,130,Box Score,,18055,
820,Fri Feb 9 2018,8:00p,Milwaukee Bucks,85,Miami Heat,91,Box Score,,20018,
821,Fri Feb 9 2018,7:00p,New Orleans Pelicans,82,Philadelphia 76ers,100,Box Score,,20489,
822,Fri Feb 9 2018,10:30p,Portland Trail Blazers,118,Sacramento Kings,100,Box Score,,17583,
823,Fri Feb 9 2018,9:00p,Charlotte Hornets,94,Utah Jazz,106,Box Score,,18306,
824,Sat Feb 10 2018,6:00p,New Orleans Pelicans,138,Brooklyn Nets,128,Box Score,2OT,16572,
825,Sat Feb 10 2018,8:00p,Washington Wizards,101,Chicago Bulls,90,Box Score,,21112,
826,Sat Feb 10 2018,8:30p,Los Angeles Lakers,123,Dallas Mavericks,130,Box Score,,20162,
827,Sat Feb 10 2018,8:30p,San Antonio Spurs,105,Golden State Warriors,122,Box Score,,19596,
828,Sat Feb 10 2018,7:00p,Milwaukee Bucks,111,Orlando Magic,104,Box Score,,18347,
829,Sat Feb 10 2018,7:00p,Los Angeles Clippers,98,Philadelphia 76ers,112,Box Score,,20504,
830,Sat Feb 10 2018,9:00p,Denver Nuggets,123,Phoenix Suns,113,Box Score,,16325,
831,Sun Feb 11 2018,3:30p,Detroit Pistons,115,Atlanta Hawks,118,Box Score,,15214,
832,Sun Feb 11 2018,3:30p,Cleveland Cavaliers,121,Boston Celtics,99,Box Score,,18624,
833,Sun Feb 11 2018,1:00p,Toronto Raptors,123,Charlotte Hornets,103,Box Score,,18320,
834,Sun Feb 11 2018,7:00p,Dallas Mavericks,97,Houston Rockets,104,Box Score,,18055,
835,Sun Feb 11 2018,5:00p,New York Knicks,113,Indiana Pacers,121,Box Score,,17923,
836,Sun Feb 11 2018,7:00p,Sacramento Kings,106,Minnesota Timberwolves,111,Box Score,,18068,
837,Sun Feb 11 2018,7:00p,Memphis Grizzlies,92,Oklahoma City Thunder,110,Box Score,,18203,
838,Sun Feb 11 2018,9:00p,Utah Jazz,115,Portland Trail Blazers,96,Box Score,,19730,
839,Mon Feb 12 2018,7:30p,Los Angeles Clippers,114,Brooklyn Nets,101,Box Score,,13735,
840,Mon Feb 12 2018,8:00p,Orlando Magic,101,Chicago Bulls,105,Box Score,,18611,
841,Mon Feb 12 2018,7:00p,New Orleans Pelicans,118,Detroit Pistons,103,Box Score,,14453,
842,Mon Feb 12 2018,10:30p,Phoenix Suns,83,Golden State Warriors,129,Box Score,,19596,
843,Mon Feb 12 2018,7:00p,New York Knicks,92,Philadelphia 76ers,108,Box Score,,20589,
844,Mon Feb 12 2018,9:00p,San Antonio Spurs,99,Utah Jazz,101,Box Score,,18306,
845,Tue Feb 13 2018,8:30p,Sacramento Kings,114,Dallas Mavericks,109,Box Score,,19801,
846,Tue Feb 13 2018,10:30p,San Antonio Spurs,109,Denver Nuggets,117,Box Score,,17623,
847,Tue Feb 13 2018,8:00p,Atlanta Hawks,92,Milwaukee Bucks,97,Box Score,,14720,
848,Tue Feb 13 2018,8:00p,Houston Rockets,126,Minnesota Timberwolves,108,Box Score,,18978,
849,Tue Feb 13 2018,8:00p,Cleveland Cavaliers,120,Oklahoma City Thunder,112,Box Score,,18203,
850,Tue Feb 13 2018,7:00p,Miami Heat,112,Toronto Raptors,115,Box Score,,19800,
851,Wed Feb 14 2018,8:00p,Los Angeles Clippers,129,Boston Celtics,119,Box Score,,18624,
852,Wed Feb 14 2018,7:30p,Indiana Pacers,108,Brooklyn Nets,103,Box Score,,13159,
853,Wed Feb 14 2018,8:00p,Toronto Raptors,122,Chicago Bulls,98,Box Score,,21006,
854,Wed Feb 14 2018,7:00p,Atlanta Hawks,98,Detroit Pistons,104,Box Score,,15849,
855,Wed Feb 14 2018,8:00p,Sacramento Kings,91,Houston Rockets,100,Box Score,,18055,
856,Wed Feb 14 2018,8:00p,Oklahoma City Thunder,121,Memphis Grizzlies,114,Box Score,,16012,
857,Wed Feb 14 2018,8:00p,Los Angeles Lakers,117,New Orleans Pelicans,139,Box Score,,15436,
858,Wed Feb 14 2018,7:30p,Washington Wizards,118,New York Knicks,113,Box Score,,19812,
859,Wed Feb 14 2018,7:00p,Charlotte Hornets,104,Orlando Magic,102,Box Score,,18428,
860,Wed Feb 14 2018,7:00p,Miami Heat,102,Philadelphia 76ers,104,Box Score,,20492,
861,Wed Feb 14 2018,10:30p,Golden State Warriors,117,Portland Trail Blazers,123,Box Score,,19520,
862,Wed Feb 14 2018,9:00p,Phoenix Suns,97,Utah Jazz,107,Box Score,,18306,
863,Thu Feb 15 2018,8:00p,Denver Nuggets,134,Milwaukee Bucks,123,Box Score,,15486,
864,Thu Feb 15 2018,9:00p,Los Angeles Lakers,111,Minnesota Timberwolves,119,Box Score,,17534,
865,Thu Feb 22 2018,8:00p,Philadelphia 76ers,116,Chicago Bulls,115,Box Score,,21312,
866,Thu Feb 22 2018,7:00p,Brooklyn Nets,96,Charlotte Hornets,111,Box Score,,14112,
867,Thu Feb 22 2018,8:00p,Washington Wizards,110,Cleveland Cavaliers,103,Box Score,,20562,
868,Thu Feb 22 2018,10:30p,Los Angeles Clippers,127,Golden State Warriors,134,Box Score,,19596,
869,Thu Feb 22 2018,7:00p,New York Knicks,120,Orlando Magic,113,Box Score,,18846,
870,Thu Feb 22 2018,10:00p,Oklahoma City Thunder,110,Sacramento Kings,107,Box Score,,17583,
871,Fri Feb 23 2018,9:00p,San Antonio Spurs,119,Denver Nuggets,122,Box Score,,20027,
872,Fri Feb 23 2018,7:00p,Boston Celtics,110,Detroit Pistons,98,Box Score,,20491,
873,Fri Feb 23 2018,8:00p,Minnesota Timberwolves,102,Houston Rockets,120,Box Score,,18055,
874,Fri Feb 23 2018,7:00p,Atlanta Hawks,93,Indiana Pacers,116,Box Score,,17923,
875,Fri Feb 23 2018,10:30p,Dallas Mavericks,102,Los Angeles Lakers,124,Box Score,,18997,
876,Fri Feb 23 2018,8:00p,Cleveland Cavaliers,112,Memphis Grizzlies,89,Box Score,,18119,
877,Fri Feb 23 2018,8:00p,Miami Heat,123,New Orleans Pelicans,124,Box Score,OT,17751,
878,Fri Feb 23 2018,9:00p,Los Angeles Clippers,128,Phoenix Suns,117,Box Score,,17126,
879,Fri Feb 23 2018,7:30p,Milwaukee Bucks,122,Toronto Raptors,119,Box Score,OT,20047,
880,Fri Feb 23 2018,9:00p,Portland Trail Blazers,100,Utah Jazz,81,Box Score,,18306,
881,Fri Feb 23 2018,7:00p,Charlotte Hornets,122,Washington Wizards,105,Box Score,,17824,
882,Sat Feb 24 2018,8:30p,Oklahoma City Thunder,80,Golden State Warriors,112,Box Score,,19596,
883,Sat Feb 24 2018,7:30p,Memphis Grizzlies,89,Miami Heat,115,Box Score,,19600,
884,Sat Feb 24 2018,9:00p,Chicago Bulls,104,Minnesota Timberwolves,122,Box Score,,18978,
885,Sat Feb 24 2018,7:30p,Boston Celtics,121,New York Knicks,112,Box Score,,19812,
886,Sat Feb 24 2018,5:00p,Orlando Magic,105,Philadelphia 76ers,116,Box Score,,20594,
887,Sat Feb 24 2018,9:00p,Portland Trail Blazers,106,Phoenix Suns,104,Box Score,,17112,
888,Sat Feb 24 2018,10:00p,Los Angeles Lakers,113,Sacramento Kings,108,Box Score,,17583,
889,Sat Feb 24 2018,9:00p,Dallas Mavericks,90,Utah Jazz,97,Box Score,,18306,
890,Sun Feb 25 2018,1:00p,Detroit Pistons,98,Charlotte Hornets,114,Box Score,,17894,
891,Sun Feb 25 2018,3:30p,San Antonio Spurs,110,Cleveland Cavaliers,94,Box Score,,20562,
892,Sun Feb 25 2018,8:00p,Houston Rockets,119,Denver Nuggets,114,Box Score,,20044,
893,Sun Feb 25 2018,3:00p,New Orleans Pelicans,123,Milwaukee Bucks,121,Box Score,OT,18717,
894,Sun Feb 25 2018,8:00p,Philadelphia 76ers,94,Washington Wizards,109,Box Score,,17180,
895,Mon Feb 26 2018,7:30p,Los Angeles Lakers,123,Atlanta Hawks,104,Box Score,,16328,
896,Mon Feb 26 2018,7:30p,Memphis Grizzlies,98,Boston Celtics,109,Box Score,,18624,
897,Mon Feb 26 2018,7:30p,Chicago Bulls,87,Brooklyn Nets,104,Box Score,,15081,
898,Mon Feb 26 2018,8:30p,Indiana Pacers,103,Dallas Mavericks,109,Box Score,,19536,
899,Mon Feb 26 2018,8:00p,Phoenix Suns,116,New Orleans Pelicans,125,Box Score,,14302,
900,Mon Feb 26 2018,7:30p,Golden State Warriors,125,New York Knicks,111,Box Score,,19812,
901,Mon Feb 26 2018,8:00p,Orlando Magic,105,Oklahoma City Thunder,112,Box Score,,18203,
902,Mon Feb 26 2018,10:00p,Minnesota Timberwolves,118,Sacramento Kings,100,Box Score,,17583,
903,Mon Feb 26 2018,7:30p,Detroit Pistons,94,Toronto Raptors,123,Box Score,,19800,
904,Mon Feb 26 2018,9:00p,Houston Rockets,96,Utah Jazz,85,Box Score,,18306,
905,Tue Feb 27 2018,7:00p,Chicago Bulls,103,Charlotte Hornets,118,Box Score,,14521,
906,Tue Feb 27 2018,7:00p,Brooklyn Nets,123,Cleveland Cavaliers,129,Box Score,,20562,
907,Tue Feb 27 2018,10:30p,Los Angeles Clippers,122,Denver Nuggets,120,Box Score,,15004,
908,Tue Feb 27 2018,7:30p,Philadelphia 76ers,101,Miami Heat,102,Box Score,,19600,
909,Tue Feb 27 2018,8:00p,Washington Wizards,107,Milwaukee Bucks,104,Box Score,,16093,
910,Tue Feb 27 2018,10:00p,Sacramento Kings,99,Portland Trail Blazers,116,Box Score,,19468,
911,Wed Feb 28 2018,7:30p,Indiana Pacers,102,Atlanta Hawks,107,Box Score,,13316,
912,Wed Feb 28 2018,7:30p,Charlotte Hornets,106,Boston Celtics,134,Box Score,,18624,
913,Wed Feb 28 2018,8:30p,Oklahoma City Thunder,111,Dallas Mavericks,110,Box Score,OT,20202,
914,Wed Feb 28 2018,7:00p,Milwaukee Bucks,87,Detroit Pistons,110,Box Score,,16146,
915,Wed Feb 28 2018,10:30p,Houston Rockets,105,Los Angeles Clippers,92,Box Score,,19068,
916,Wed Feb 28 2018,8:00p,Phoenix Suns,110,Memphis Grizzlies,102,Box Score,,13484,
917,Wed Feb 28 2018,7:00p,Toronto Raptors,117,Orlando Magic,104,Box Score,,17328,
918,Wed Feb 28 2018,8:30p,New Orleans Pelicans,121,San Antonio Spurs,116,Box Score,,18418,
919,Wed Feb 28 2018,8:00p,Golden State Warriors,109,Washington Wizards,101,Box Score,,20356,
920,Thu Mar 1 2018,8:00p,Philadelphia 76ers,108,Cleveland Cavaliers,97,Box Score,,20562,
921,Thu Mar 1 2018,7:30p,Los Angeles Lakers,131,Miami Heat,113,Box Score,,19600,
922,Thu Mar 1 2018,10:30p,Minnesota Timberwolves,99,Portland Trail Blazers,108,Box Score,,19533,
923,Thu Mar 1 2018,10:00p,Brooklyn Nets,111,Sacramento Kings,116,Box Score,OT,17583,
924,Fri Mar 2 2018,7:30p,Golden State Warriors,114,Atlanta Hawks,109,Box Score,,16728,
925,Fri Mar 2 2018,8:00p,Dallas Mavericks,100,Chicago Bulls,108,Box Score,,21017,
926,Fri Mar 2 2018,10:30p,New York Knicks,105,Los Angeles Clippers,128,Box Score,,17190,
927,Fri Mar 2 2018,8:00p,Denver Nuggets,108,Memphis Grizzlies,102,Box Score,,16421,
928,Fri Mar 2 2018,8:00p,Indiana Pacers,103,Milwaukee Bucks,96,Box Score,,17217,
929,Fri Mar 2 2018,7:00p,Detroit Pistons,106,Orlando Magic,115,Box Score,OT,17223,
930,Fri Mar 2 2018,7:00p,Charlotte Hornets,99,Philadelphia 76ers,110,Box Score,,20487,
931,Fri Mar 2 2018,9:00p,Oklahoma City Thunder,124,Phoenix Suns,116,Box Score,,18055,
932,Fri Mar 2 2018,10:30p,Minnesota Timberwolves,108,Utah Jazz,116,Box Score,,18306,
933,Fri Mar 2 2018,8:00p,Toronto Raptors,102,Washington Wizards,95,Box Score,,18631,
934,Sat Mar 3 2018,7:30p,Denver Nuggets,126,Cleveland Cavaliers,117,Box Score,,20562,
935,Sat Mar 3 2018,8:30p,Boston Celtics,120,Houston Rockets,123,Box Score,,18476,
936,Sat Mar 3 2018,7:30p,Detroit Pistons,96,Miami Heat,105,Box Score,,19600,
937,Sat Mar 3 2018,7:00p,Memphis Grizzlies,100,Orlando Magic,107,Box Score,,17875,
938,Sat Mar 3 2018,10:00p,Oklahoma City Thunder,100,Portland Trail Blazers,108,Box Score,,20063,
939,Sat Mar 3 2018,10:00p,Utah Jazz,98,Sacramento Kings,91,Box Score,,17583,
940,Sat Mar 3 2018,9:00p,Los Angeles Lakers,116,San Antonio Spurs,112,Box Score,,18557,
941,Sun Mar 4 2018,3:30p,Phoenix Suns,112,Atlanta Hawks,113,Box Score,,15166,
942,Sun Mar 4 2018,7:00p,New Orleans Pelicans,126,Dallas Mavericks,109,Box Score,,19798,
943,Sun Mar 4 2018,9:00p,Brooklyn Nets,120,Los Angeles Clippers,123,Box Score,,16384,
944,Sun Mar 4 2018,8:00p,Philadelphia 76ers,110,Milwaukee Bucks,118,Box Score,,15587,
945,Sun Mar 4 2018,9:00p,New York Knicks,99,Sacramento Kings,102,Box Score,,17583,
946,Sun Mar 4 2018,6:00p,Charlotte Hornets,98,Toronto Raptors,103,Box Score,,19800,
947,Sun Mar 4 2018,6:00p,Indiana Pacers,98,Washington Wizards,95,Box Score,,16646,
948,Mon Mar 5 2018,8:00p,Boston Celtics,105,Chicago Bulls,89,Box Score,,21286,
949,Mon Mar 5 2018,7:00p,Detroit Pistons,90,Cleveland Cavaliers,112,Box Score,,20562,
950,Mon Mar 5 2018,7:00p,Milwaukee Bucks,89,Indiana Pacers,92,Box Score,,15874,
951,Mon Mar 5 2018,10:30p,Portland Trail Blazers,108,Los Angeles Lakers,103,Box Score,,18997,
952,Mon Mar 5 2018,7:30p,Phoenix Suns,103,Miami Heat,125,Box Score,,19600,
953,Mon Mar 5 2018,8:30p,Memphis Grizzlies,98,San Antonio Spurs,100,Box Score,,18418,
954,Mon Mar 5 2018,9:00p,Orlando Magic,80,Utah Jazz,94,Box Score,,18306,
955,Tue Mar 6 2018,7:00p,Philadelphia 76ers,128,Charlotte Hornets,114,Box Score,,15600,
956,Tue Mar 6 2018,8:30p,Denver Nuggets,107,Dallas Mavericks,118,Box Score,,19504,
957,Tue Mar 6 2018,10:30p,Brooklyn Nets,101,Golden State Warriors,114,Box Score,,19596,
958,Tue Mar 6 2018,10:30p,New Orleans Pelicans,121,Los Angeles Clippers,116,Box Score,,16412,
959,Tue Mar 6 2018,8:00p,Houston Rockets,122,Oklahoma City Thunder,112,Box Score,,18203,
960,Tue Mar 6 2018,10:00p,New York Knicks,87,Portland Trail Blazers,111,Box Score,,19393,
961,Tue Mar 6 2018,7:00p,Atlanta Hawks,90,Toronto Raptors,106,Box Score,,19800,
962,Tue Mar 6 2018,7:00p,Miami Heat,113,Washington Wizards,117,Box Score,OT,16582,
963,Wed Mar 7 2018,8:00p,Memphis Grizzlies,110,Chicago Bulls,119,Box Score,,20210,
964,Wed Mar 7 2018,10:30p,Cleveland Cavaliers,113,Denver Nuggets,108,Box Score,,20062,
965,Wed Mar 7 2018,8:00p,Toronto Raptors,121,Detroit Pistons,119,Box Score,OT,17769,
966,Wed Mar 7 2018,7:00p,Utah Jazz,104,Indiana Pacers,84,Box Score,,16432,
967,Wed Mar 7 2018,10:30p,Orlando Magic,107,Los Angeles Lakers,108,Box Score,,18997,
968,Wed Mar 7 2018,8:00p,Houston Rockets,110,Milwaukee Bucks,99,Box Score,,17195,
969,Wed Mar 7 2018,10:00p,New Orleans Pelicans,114,Sacramento Kings,101,Box Score,,17583,
970,Thu Mar 8 2018,7:00p,Brooklyn Nets,125,Charlotte Hornets,111,Box Score,,14173,
971,Thu Mar 8 2018,10:30p,San Antonio Spurs,107,Golden State Warriors,110,Box Score,,19596,
972,Thu Mar 8 2018,7:30p,Philadelphia 76ers,99,Miami Heat,108,Box Score,,19600,
973,Thu Mar 8 2018,8:00p,Boston Celtics,117,Minnesota Timberwolves,109,Box Score,,18978,
974,Thu Mar 8 2018,8:00p,Phoenix Suns,87,Oklahoma City Thunder,115,Box Score,,18203,
975,Fri Mar 9 2018,9:00p,Los Angeles Lakers,116,Denver Nuggets,125,Box Score,,19807,
976,Fri Mar 9 2018,7:00p,Chicago Bulls,83,Detroit Pistons,99,Box Score,,17406,
977,Fri Mar 9 2018,7:00p,Atlanta Hawks,87,Indiana Pacers,112,Box Score,,17923,
978,Fri Mar 9 2018,10:30p,Cleveland Cavaliers,102,Los Angeles Clippers,116,Box Score,,19130,
979,Fri Mar 9 2018,8:00p,Utah Jazz,95,Memphis Grizzlies,78,Box Score,,15622,
980,Fri Mar 9 2018,8:00p,New York Knicks,112,Milwaukee Bucks,120,Box Score,,18717,
981,Fri Mar 9 2018,8:00p,Washington Wizards,116,New Orleans Pelicans,97,Box Score,,18143,
982,Fri Mar 9 2018,10:00p,Golden State Warriors,108,Portland Trail Blazers,125,Box Score,,19487,
983,Fri Mar 9 2018,10:00p,Orlando Magic,88,Sacramento Kings,94,Box Score,,17583,
984,Fri Mar 9 2018,7:30p,Houston Rockets,105,Toronto Raptors,108,Box Score,,20131,
985,Sat Mar 10 2018,5:00p,Phoenix Suns,115,Charlotte Hornets,122,Box Score,,19336,
986,Sat Mar 10 2018,8:30p,Memphis Grizzlies,80,Dallas Mavericks,114,Box Score,,19579,
987,Sat Mar 10 2018,10:30p,Orlando Magic,105,Los Angeles Clippers,113,Box Score,,16561,
988,Sat Mar 10 2018,7:30p,Washington Wizards,102,Miami Heat,129,Box Score,,19689,
989,Sat Mar 10 2018,8:30p,San Antonio Spurs,94,Oklahoma City Thunder,104,Box Score,,18203,
990,Sun Mar 11 2018,3:30p,Chicago Bulls,129,Atlanta Hawks,122,Box Score,,15266,
991,Sun Mar 11 2018,7:30p,Indiana Pacers,99,Boston Celtics,97,Box Score,,18624,
992,Sun Mar 11 2018,7:30p,Philadelphia 76ers,120,Brooklyn Nets,97,Box Score,,16901,
993,Sun Mar 11 2018,7:00p,Houston Rockets,105,Dallas Mavericks,82,Box Score,,20394,
994,Sun Mar 11 2018,5:00p,Sacramento Kings,104,Denver Nuggets,130,Box Score,,19520,
995,Sun Mar 11 2018,9:00p,Cleveland Cavaliers,113,Los Angeles Lakers,127,Box Score,,18997,
996,Sun Mar 11 2018,3:30p,Golden State Warriors,103,Minnesota Timberwolves,109,Box Score,,18978,
997,Sun Mar 11 2018,4:00p,Utah Jazz,116,New Orleans Pelicans,99,Box Score,,18062,
998,Sun Mar 11 2018,1:00p,Toronto Raptors,132,New York Knicks,106,Box Score,,19812,
999,Mon Mar 12 2018,8:00p,San Antonio Spurs,93,Houston Rockets,109,Box Score,,18092,
1000,Mon Mar 12 2018,8:00p,Milwaukee Bucks,121,Memphis Grizzlies,103,Box Score,,14112,
1001,Mon Mar 12 2018,8:00p,Sacramento Kings,101,Oklahoma City Thunder,106,Box Score,,18203,
1002,Mon Mar 12 2018,10:30p,Miami Heat,99,Portland Trail Blazers,115,Box Score,,19786,
1003,Tue Mar 13 2018,7:30p,Oklahoma City Thunder,119,Atlanta Hawks,107,Box Score,,16739,
1004,Tue Mar 13 2018,7:30p,Toronto Raptors,116,Brooklyn Nets,102,Box Score,,16654,
1005,Tue Mar 13 2018,8:00p,Los Angeles Clippers,112,Chicago Bulls,106,Box Score,,20912,
1006,Tue Mar 13 2018,10:30p,Denver Nuggets,103,Los Angeles Lakers,112,Box Score,,18997,
1007,Tue Mar 13 2018,8:00p,Charlotte Hornets,115,New Orleans Pelicans,119,Box Score,,15507,
1008,Tue Mar 13 2018,7:30p,Dallas Mavericks,110,New York Knicks,97,Box Score,,18597,
1009,Tue Mar 13 2018,7:00p,Indiana Pacers,101,Philadelphia 76ers,98,Box Score,,20531,
1010,Tue Mar 13 2018,10:00p,Cleveland Cavaliers,129,Phoenix Suns,107,Box Score,,18055,
1011,Tue Mar 13 2018,8:30p,Orlando Magic,72,San Antonio Spurs,108,Box Score,,18418,
1012,Tue Mar 13 2018,9:00p,Detroit Pistons,79,Utah Jazz,110,Box Score,,18306,
1013,Tue Mar 13 2018,7:00p,Minnesota Timberwolves,116,Washington Wizards,111,Box Score,,17078,
1014,Wed Mar 14 2018,8:00p,Washington Wizards,125,Boston Celtics,124,Box Score,2OT,18624,
1015,Wed Mar 14 2018,10:30p,Los Angeles Lakers,106,Golden State Warriors,117,Box Score,,19596,
1016,Wed Mar 14 2018,7:00p,Milwaukee Bucks,117,Orlando Magic,126,Box Score,,17713,
1017,Wed Mar 14 2018,10:00p,Miami Heat,119,Sacramento Kings,123,Box Score,OT,17583,
1018,Thu Mar 15 2018,7:30p,Charlotte Hornets,129,Atlanta Hawks,117,Box Score,,14486,
1019,Thu Mar 15 2018,9:00p,Detroit Pistons,113,Denver Nuggets,120,Box Score,,18697,
1020,Thu Mar 15 2018,8:00p,Los Angeles Clippers,96,Houston Rockets,101,Box Score,,18055,
1021,Thu Mar 15 2018,7:00p,Toronto Raptors,106,Indiana Pacers,99,Box Score,,17923,
1022,Thu Mar 15 2018,8:00p,Chicago Bulls,111,Memphis Grizzlies,110,Box Score,,16511,
1023,Thu Mar 15 2018,7:30p,Philadelphia 76ers,118,New York Knicks,110,Box Score,,18894,
1024,Thu Mar 15 2018,10:00p,Cleveland Cavaliers,105,Portland Trail Blazers,113,Box Score,,19806,
1025,Thu Mar 15 2018,8:30p,New Orleans Pelicans,93,San Antonio Spurs,98,Box Score,,18418,
1026,Thu Mar 15 2018,9:00p,Phoenix Suns,88,Utah Jazz,116,Box Score,,18306,
1027,Fri Mar 16 2018,10:30p,Sacramento Kings,98,Golden State Warriors,93,Box Score,,19596,
1028,Fri Mar 16 2018,10:30p,Miami Heat,92,Los Angeles Lakers,91,Box Score,,18997,
1029,Fri Mar 16 2018,8:00p,Los Angeles Clippers,113,Oklahoma City Thunder,121,Box Score,,18203,
1030,Fri Mar 16 2018,7:00p,Boston Celtics,92,Orlando Magic,83,Box Score,,18981,
1031,Fri Mar 16 2018,7:00p,Brooklyn Nets,116,Philadelphia 76ers,120,Box Score,,20666,
1032,Fri Mar 16 2018,7:30p,Dallas Mavericks,115,Toronto Raptors,122,Box Score,OT,19800,
1033,Sat Mar 17 2018,7:30p,Dallas Mavericks,106,Brooklyn Nets,114,Box Score,,13877,
1034,Sat Mar 17 2018,8:00p,Cleveland Cavaliers,114,Chicago Bulls,109,Box Score,,22983,
1035,Sat Mar 17 2018,8:00p,Denver Nuggets,94,Memphis Grizzlies,101,Box Score,,16501,
1036,Sat Mar 17 2018,6:00p,Atlanta Hawks,117,Milwaukee Bucks,122,Box Score,,18717,
1037,Sat Mar 17 2018,7:00p,Houston Rockets,107,New Orleans Pelicans,101,Box Score,,18495,
1038,Sat Mar 17 2018,7:30p,Charlotte Hornets,101,New York Knicks,124,Box Score,,17760,
1039,Sat Mar 17 2018,10:00p,Golden State Warriors,124,Phoenix Suns,109,Box Score,,18055,
1040,Sat Mar 17 2018,10:00p,Detroit Pistons,87,Portland Trail Blazers,100,Box Score,,19727,
1041,Sat Mar 17 2018,8:30p,Minnesota Timberwolves,101,San Antonio Spurs,117,Box Score,,18418,
1042,Sat Mar 17 2018,9:00p,Sacramento Kings,97,Utah Jazz,103,Box Score,,18306,
1043,Sat Mar 17 2018,7:00p,Indiana Pacers,102,Washington Wizards,109,Box Score,,18249,
1044,Sun Mar 18 2018,10:30p,Portland Trail Blazers,122,Los Angeles Clippers,109,Box Score,,17776,
1045,Sun Mar 18 2018,7:00p,Houston Rockets,129,Minnesota Timberwolves,120,Box Score,,18978,
1046,Sun Mar 18 2018,6:00p,Boston Celtics,89,New Orleans Pelicans,108,Box Score,,18277,
1047,Sun Mar 18 2018,1:00p,Oklahoma City Thunder,132,Toronto Raptors,125,Box Score,,19800,
1048,Mon Mar 19 2018,7:30p,Memphis Grizzlies,115,Brooklyn Nets,118,Box Score,,12856,
1049,Mon Mar 19 2018,7:00p,Milwaukee Bucks,117,Cleveland Cavaliers,124,Box Score,,20562,
1050,Mon Mar 19 2018,7:00p,Los Angeles Lakers,100,Indiana Pacers,110,Box Score,,16603,
1051,Mon Mar 19 2018,7:30p,Denver Nuggets,141,Miami Heat,149,Box Score,2OT,19600,
1052,Mon Mar 19 2018,7:30p,Chicago Bulls,92,New York Knicks,110,Box Score,,18835,
1053,Mon Mar 19 2018,7:00p,Charlotte Hornets,94,Philadelphia 76ers,108,Box Score,,20530,
1054,Mon Mar 19 2018,10:00p,Detroit Pistons,106,Sacramento Kings,90,Box Score,,17583,
1055,Mon Mar 19 2018,9:30p,Golden State Warriors,75,San Antonio Spurs,89,Box Score,,18418,
1056,Tue Mar 20 2018,8:00p,Oklahoma City Thunder,99,Boston Celtics,100,Box Score,,18624,
1057,Tue Mar 20 2018,8:00p,Los Angeles Clippers,109,Minnesota Timberwolves,123,Box Score,,16351,
1058,Tue Mar 20 2018,8:00p,Dallas Mavericks,105,New Orleans Pelicans,115,Box Score,,14484,
1059,Tue Mar 20 2018,7:00p,Toronto Raptors,93,Orlando Magic,86,Box Score,,16228,
1060,Tue Mar 20 2018,10:00p,Detroit Pistons,115,Phoenix Suns,88,Box Score,,17400,
1061,Tue Mar 20 2018,10:30p,Houston Rockets,115,Portland Trail Blazers,111,Box Score,,20012,
